TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,2144,sppsvc.exe,0xfa80019f8140,0x3c,EtwRegistration,0x804,-
0,2144,sppsvc.exe,0xfa8001a34470,0x40,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a1d680,0x44,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8003888c00,0x48,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa6be0,0x4c,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa6de0,0x50,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa6fe0,0x54,Event,0x1f0003,-
0,2144,sppsvc.exe,0xf8a001543540,0x58,Directory,0xf,BaseNamedObjects
0,2144,sppsvc.exe,0xfa8001a2d070,0x5c,EtwRegistration,0x804,-
0,2144,sppsvc.exe,0xfa8003054070,0x60,EtwRegistration,0x804,-
0,2144,sppsvc.exe,0xfa80031a08f0,0x64,EtwRegistration,0x804,-
0,2144,sppsvc.exe,0xfa8003644630,0x68,EtwRegistration,0x804,-
0,2144,sppsvc.exe,0xfa8001aa51e0,0x6c,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa53e0,0x70,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a40a70,0x74,File,0x100001,\\Device\\KsecDD
0,2144,sppsvc.exe,0xfa8001aa55e0,0x78,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa57e0,0x7c,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa59e0,0x80,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a97e30,0x84,EtwRegistration,0x804,-
0,2144,sppsvc.exe,0xfa8001a95660,0x88,EtwRegistration,0x804,-
0,2144,sppsvc.exe,0xfa8001aa5be0,0x8c,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a64630,0x90,Thread,0x1fffff,Tid 2148 Pid 2144
0,2144,sppsvc.exe,0xfa8003af1120,0x98,IoCompletion,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a10f50,0x9c,TpWorkerFactory,0xf00ff,-
0,2144,sppsvc.exe,0xf8a0024826c0,0xa0,KeyedEvent,0xf0003,-
0,2144,sppsvc.exe,0xfa8002701da0,0xa4,Timer,0x100002,-
0,2144,sppsvc.exe,0xfa800196c7e0,0xa8,Timer,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a73060,0xac,Thread,0x1fffff,Tid 2152 Pid 2144
0,2144,sppsvc.exe,0xfa8001a73060,0xb0,Thread,0x1fffff,Tid 2152 Pid 2144
0,2144,sppsvc.exe,0xfa8001a51880,0xb4,IoCompletion,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa28d0,0xb8,TpWorkerFactory,0xf00ff,-
0,2144,sppsvc.exe,0xfa8001aa2670,0xbc,Timer,0x100002,-
0,2144,sppsvc.exe,0xfa8001adb070,0xc0,ALPC Port,0x1f0001,-
0,2144,sppsvc.exe,0xf8a002404ac0,0xc4,Token,0x48,-
0,2144,sppsvc.exe,0xfa8001aa4200,0xc8,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001ad2070,0xcc,ALPC Port,0x1f0001,-
0,2144,sppsvc.exe,0xfa8001aa3de0,0xd8,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa39e0,0xdc,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa3be0,0xe0,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa4600,0xe4,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa4be0,0xe8,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa4de0,0xec,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa4fe0,0xf0,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001ade090,0xf8,ALPC Port,0x1f0001,SPPCTransportEndpoint-00001
0,2144,sppsvc.exe,0xfa8001aa35e0,0xfc,Event,0x1f0003,-
0,2144,sppsvc.exe,0xf8a002398060,0x100,KeyedEvent,0xf0003,-
0,2144,sppsvc.exe,0xfa8001aa5c70,0x104,Timer,0x100002,-
0,2144,sppsvc.exe,0xfa8001aa5a70,0x108,Timer,0x100002,-
0,2144,sppsvc.exe,0xfa8001aa37e0,0x10c,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa4400,0x110,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa3fe0,0x114,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa21e0,0x118,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa23e0,0x11c,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa25e0,0x120,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa29e0,0x124,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa27e0,0x128,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa2be0,0x12c,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa2de0,0x130,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa2fe0,0x134,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa56a0,0x138,EtwRegistration,0x804,-
0,2144,sppsvc.exe,0xfa8001aa1200,0x13c,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa1400,0x140,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa1600,0x144,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa1800,0x148,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa1bf0,0x14c,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa1fe0,0x150,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a5bb60,0x154,Thread,0x1fffff,Tid 2172 Pid 2144
0,2144,sppsvc.exe,0xfa8003a66160,0x158,File,0x120089,\\Device\\HarddiskVolume2\\Windows\\System32
0,2144,sppsvc.exe,0xfa8001a08620,0x15c,File,0x120196,\\Device\\SPDevice
0,2144,sppsvc.exe,0xfa8001aa01e0,0x160,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa03e0,0x164,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa05e0,0x168,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa07e0,0x16c,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa09e0,0x170,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa0be0,0x174,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa0de0,0x178,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa0fe0,0x17c,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a9f0e0,0x180,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a9f2e0,0x184,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a9f4e0,0x188,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a9f6e0,0x18c,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a9dc20,0x190,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a95350,0x194,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a95550,0x198,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a9d060,0x19c,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a9f060,0x1a0,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a955d0,0x1a4,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a5d560,0x1a8,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a5b8a0,0x1ac,EtwRegistration,0x804,-
0,2144,sppsvc.exe,0xfa8001aa5270,0x1b0,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa6060,0x1b4,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa6160,0x1b8,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa6f30,0x1bc,EtwRegistration,0x804,-
0,2144,sppsvc.exe,0xfa8003955fe0,0x1c0,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8003054b60,0x1c4,Thread,0x1fffff,Tid 180 Pid 2144
0,2144,sppsvc.exe,0xfa8003400320,0x1c8,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8002961500,0x1cc,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001a64b30,0x1d0,Process,0x100000,sppsvc.exe Pid 2144
0,2144,sppsvc.exe,0xfa8002909840,0x1d4,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8003400320,0x1d8,Event,0x2,-
0,2144,sppsvc.exe,0xfa80038c6540,0x1dc,EtwRegistration,0x804,-
0,2144,sppsvc.exe,0xfa80038d0920,0x1e0,EtwRegistration,0x804,-
0,2144,sppsvc.exe,0xfa8002961600,0x1e4,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa80038d1ae0,0x1ec,EtwRegistration,0x804,-
0,2144,sppsvc.exe,0xfa800389efb0,0x1f0,EtwRegistration,0x804,-
0,2144,sppsvc.exe,0xfa80033d1e00,0x1f4,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa80033d1e80,0x1f8,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa80029097c0,0x1fc,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa80029098c0,0x200,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8003935d90,0x204,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8003935e10,0x208,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8002938060,0x214,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8003247fe0,0x218,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8003247f60,0x21c,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa80018e5eb0,0x220,Event,0x100001,MaximumCommitCondition
0,2144,sppsvc.exe,0xf8a0017906e0,0x224,Section,0x4,__ComCatalogCache__
0,2144,sppsvc.exe,0xfa8002938130,0x228,Semaphore,0x100003,-
0,2144,sppsvc.exe,0xfa80029381b0,0x22c,Semaphore,0x100003,-
0,2144,sppsvc.exe,0xfa8001aae070,0x230,ALPC Port,0x1f0001,-
0,2144,sppsvc.exe,0xfa8001a29c00,0x238,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aae880,0x23c,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001acf290,0x240,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa80039b3b40,0x244,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001ac0290,0x248,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa4f60,0x24c,Event,0x1f0003,-
0,2144,sppsvc.exe,0xfa8001aa3560,0x250,Semaphore,0x1f0003,-
0,2144,sppsvc.exe,0xf8a0024cbad0,0x254,Key,0xf003f,USER\\S-1-5-20
0,2144,sppsvc.exe,0xfa8001ad7d20,0x258,File,0x120089,\\Device\\HarddiskVolume2\\Windows\\ServiceProfiles\\NetworkService\\AppData\\Roaming\\Microsoft\\SoftwareProtectionPlatform\\tokens.dat
0,2204,svchost.exe,0xf8a0023f0fa0,0x4,Key,0x9,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\IMAGE FILE EXECUTION OPTIONS
0,2204,svchost.exe,0xf8a0005f1080,0x8,Directory,0x3,KnownDlls
0,2204,svchost.exe,0xfa8001a94a20,0xc,File,0x100020,\\Device\\HarddiskVolume2\\Windows\\System32
0,2204,svchost.exe,0xf8a00245d3e0,0x10,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\VERSIONS
0,2204,svchost.exe,0xfa8001a62ab0,0x14,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa8001ab22f0,0x18,ALPC Port,0x1f0001,-
0,2204,svchost.exe,0xfa8001a9fee0,0x1c,Event,0x1f0003,-
0,2204,svchost.exe,0xf8a00245d270,0x20,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER
0,2204,svchost.exe,0xfa8001a075c0,0x24,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001aa0e60,0x28,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001a9dcb0,0x2c,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa8001a9dd70,0x30,EtwRegistration,0x804,-
0,2204,svchost.exe,0xf8a0024dda70,0x34,Token,0x48,-
0,2204,svchost.exe,0xfa8001aa7bd0,0x38,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001aabb60,0x3c,Thread,0x1fffff,Tid 2208 Pid 2204
0,2204,svchost.exe,0xfa8001a5b310,0x40,ALPC Port,0x1f0001,-
0,2204,svchost.exe,0xf8a001543540,0x44,Directory,0xf,BaseNamedObjects
0,2204,svchost.exe,0xfa8001a6f4c0,0x48,Event,0x1f0003,-
0,2204,svchost.exe,0xf8a0024da060,0x4c,KeyedEvent,0xf0003,-
0,2204,svchost.exe,0xfa8001aa4750,0x50,IoCompletion,0x1f0003,-
0,2204,svchost.exe,0xfa8001a96470,0x54,TpWorkerFactory,0xf00ff,-
0,2204,svchost.exe,0xfa8001a96b80,0x58,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001aacb60,0x5c,Thread,0x1fffff,Tid 2212 Pid 2204
0,2204,svchost.exe,0xfa8001aff070,0x60,File,0x100001,\\Device\\KsecDD
0,2204,svchost.exe,0xfa8001ab47d0,0x64,Event,0x1f0003,-
0,2204,svchost.exe,0xf8a00212edd0,0x68,Key,0x20019,USER\\.DEFAULT\\CONTROL PANEL\\INTERNATIONAL
0,2204,svchost.exe,0xfa8003a6ce80,0x6c,Mutant,0x1f0001,-
0,2204,svchost.exe,0xfa8001adb290,0x70,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001aae750,0x74,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8003244fb0,0x78,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa8001cc26b0,0x7c,Event,0x1f0003,-
0,2204,svchost.exe,0xfa80019d1090,0x80,WindowStation,0xf016e,Service-0x0-3e7$
0,2204,svchost.exe,0xfa80019d1880,0x84,Desktop,0xf00cf,Default
0,2204,svchost.exe,0xfa80019d1090,0x88,WindowStation,0xf016e,Service-0x0-3e7$
0,2204,svchost.exe,0xfa8002963070,0x8c,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa8001aa4180,0x90,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001a17290,0x94,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001aad850,0x98,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ade390,0x9c,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001aad7d0,0xa0,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001aa34e0,0xa4,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8002963190,0xa8,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa80033ee070,0xac,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa80033ee190,0xb0,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa80028e8070,0xb4,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa8001aac750,0xb8,Event,0x1f0003,-
0,2204,svchost.exe,0xfa80030e3d60,0xbc,Mutant,0x1f0001,-
0,2204,svchost.exe,0xfa80028e81b0,0xc0,Mutant,0x1f0001,-
0,2204,svchost.exe,0xfa8001aab750,0xc4,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001aa3460,0xc8,Event,0x1f0003,-
0,2204,svchost.exe,0xfa800196aa50,0xcc,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa800196a990,0xd0,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa800196a8d0,0xd4,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa8003a3f9f0,0xd8,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa8003a3f930,0xdc,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa8003a3f870,0xe0,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa8001ab2ab0,0xe4,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa800283bab0,0xe8,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa800283b9f0,0xec,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa8001b43e60,0xf0,ALPC Port,0x1f0001,-
0,2204,svchost.exe,0xf8a0024b2060,0xf4,KeyedEvent,0xf0003,-
0,2204,svchost.exe,0xfa8001aa32e0,0xf8,Event,0x1f0003,-
0,2204,svchost.exe,0xf8a002486060,0xfc,Key,0x1,USER\\.DEFAULT\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER
0,2204,svchost.exe,0xf8a001e6f230,0x100,Section,0x6,windows_shell_global_counters
0,2204,svchost.exe,0xf8a0024a9d80,0x104,Key,0x2001f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS DEFENDER
0,2204,svchost.exe,0xf8a0024bd6a0,0x108,Key,0x20019,MACHINE\\SOFTWARE\\POLICIES\\MICROSOFT
0,2204,svchost.exe,0xfa8001b58060,0x10c,Thread,0x1fffff,Tid 2508 Pid 2204
0,2204,svchost.exe,0xf8a001d34d80,0x110,Key,0x2001f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS DEFENDER
0,2204,svchost.exe,0xfa8001aa9750,0x114,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001aa1e70,0x118,Timer,0x100002,-
0,2204,svchost.exe,0xfa8001aa0870,0x11c,Timer,0x1f0003,-
0,2204,svchost.exe,0xfa8002a407d0,0x120,Thread,0x1fffff,Tid 2224 Pid 2204
0,2204,svchost.exe,0xfa8002a407d0,0x124,Thread,0x1fffff,Tid 2224 Pid 2204
0,2204,svchost.exe,0xfa8001acbef0,0x128,Timer,0x100002,-
0,2204,svchost.exe,0xfa8001ab17d0,0x12c,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001aae7d0,0x130,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ab17d0,0x134,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001acbcf0,0x138,ALPC Port,0x1f0001,-
0,2204,svchost.exe,0xfa8001a776a0,0x13c,ALPC Port,0x1f0001,-
0,2204,svchost.exe,0xfa8001ad52e0,0x140,IoCompletion,0x1f0003,-
0,2204,svchost.exe,0xfa8001a57d40,0x144,TpWorkerFactory,0xf00ff,-
0,2204,svchost.exe,0xfa8001ab37d0,0x148,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ab1750,0x14c,Event,0x1f0003,-
0,2204,svchost.exe,0xf8a002486160,0x150,Key,0x10,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS DEFENDER
0,2204,svchost.exe,0xfa8001a9f1a0,0x154,File,0x12008d,\\Device\\HarddiskVolume2\\ProgramData\\Microsoft\\Windows Defender\\Support\\MPLog-07132009-221054.log
0,2204,svchost.exe,0xfa8001ab8060,0x158,Thread,0x1fffff,Tid 2232 Pid 2204
0,2204,svchost.exe,0xfa80019bb330,0x15c,Event,0x1f0003,MpSvcEvent-FD995B4A-3EE2-BBAD-44C6-6DC3F088B5DA
0,2204,svchost.exe,0xfa8001aac7d0,0x160,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001aaa750,0x164,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001a417c0,0x168,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001aa3360,0x16c,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ab07d0,0x170,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001acb060,0x174,Thread,0x1fffff,Tid 2244 Pid 2204
0,2204,svchost.exe,0xfa8001ab3750,0x178,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001a9bb60,0x17c,Thread,0x1fffff,Tid 2248 Pid 2204
0,2204,svchost.exe,0xfa8001ac2820,0x180,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa8001ad2700,0x184,Event,0x100003,-
0,2204,svchost.exe,0xfa8001ad2680,0x188,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ad25e0,0x18c,Mutant,0x1f0001,-
0,2204,svchost.exe,0xfa8001ad2560,0x190,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ad24e0,0x194,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ab7660,0x198,Thread,0x1fffff,Tid 2300 Pid 2204
0,2204,svchost.exe,0xfa8001ab7540,0x19c,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ab74a0,0x1a0,Mutant,0x1f0001,-
0,2204,svchost.exe,0xfa8001ac9fe0,0x1a4,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac9f40,0x1a8,Mutant,0x1f0001,-
0,2204,svchost.exe,0xfa8001ac9ec0,0x1ac,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac9e20,0x1b0,Mutant,0x1f0001,-
0,2204,svchost.exe,0xfa8001ac9da0,0x1b4,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac9d00,0x1b8,Mutant,0x1f0001,-
0,2204,svchost.exe,0xfa8001ac9c80,0x1bc,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac9be0,0x1c0,Mutant,0x1f0001,-
0,2204,svchost.exe,0xfa8001ac9b60,0x1c4,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac9ac0,0x1c8,Mutant,0x1f0001,-
0,2204,svchost.exe,0xfa8001ac9a40,0x1cc,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac99a0,0x1d0,Mutant,0x1f0001,-
0,2204,svchost.exe,0xfa8001ac9920,0x1d4,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac9880,0x1d8,Mutant,0x1f0001,-
0,2204,svchost.exe,0xfa8001ac9800,0x1dc,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac9760,0x1e0,Mutant,0x1f0001,-
0,2204,svchost.exe,0xfa8001ac96e0,0x1e4,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac9640,0x1e8,Mutant,0x1f0001,-
0,2204,svchost.exe,0xfa8001ac95c0,0x1ec,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac9540,0x1f0,Semaphore,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac94c0,0x1f4,Semaphore,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac0fe0,0x1f8,Semaphore,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac0f60,0x1fc,Semaphore,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac0ee0,0x200,Semaphore,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac0e60,0x204,Semaphore,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac0de0,0x208,Semaphore,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac0d60,0x20c,Semaphore,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac0ce0,0x210,Semaphore,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac0c60,0x214,Semaphore,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac0bb0,0x218,IoCompletion,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac0aa0,0x21c,TpWorkerFactory,0xf00ff,-
0,2204,svchost.exe,0xfa8001ac05a0,0x220,Thread,0x1fffff,Tid 2304 Pid 2204
0,2204,svchost.exe,0xfa8001ac0480,0x224,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ad5fe0,0x228,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ad5f60,0x22c,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ad5ee0,0x230,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ad5e60,0x234,Semaphore,0x1f0003,-
0,2204,svchost.exe,0xfa8001ad5de0,0x238,Semaphore,0x1f0003,-
0,2204,svchost.exe,0xfa8001ad5c60,0x23c,Semaphore,0x1f0003,-
0,2204,svchost.exe,0xfa8001ad5be0,0x240,Semaphore,0x1f0003,-
0,2204,svchost.exe,0xfa8001ad5b60,0x244,Semaphore,0x1f0003,-
0,2204,svchost.exe,0xfa8001ad5ae0,0x248,Semaphore,0x1f0003,-
0,2204,svchost.exe,0xfa8001aff5a0,0x24c,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001ac28e0,0x250,EtwRegistration,0x804,-
0,2204,svchost.exe,0xf8a0024af8b0,0x254,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\CRYPT32
0,2204,svchost.exe,0xfa8001a26a40,0x258,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa8003ddb290,0x25c,ALPC Port,0x1f0001,-
0,2204,svchost.exe,0xfa800343fe60,0x260,ALPC Port,0x1f0001,-
0,2204,svchost.exe,0xfa8001aca8a0,0x264,Semaphore,0x100003,-
0,2204,svchost.exe,0xfa8001aca7a0,0x268,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001aca820,0x26c,Semaphore,0x100003,-
0,2204,svchost.exe,0xfa8001aca930,0x270,File,0x100003,\\Device\\KsecDD
0,2204,svchost.exe,0xfa8001a26980,0x274,EtwRegistration,0x804,-
0,2204,svchost.exe,0xfa8003a58520,0x278,Event,0x100003,-
0,2204,svchost.exe,0xfa8003935fe0,0x27c,Event,0x1f0003,-
0,2204,svchost.exe,0xfa8001a4e070,0x280,EtwRegistration,0x804,-
0,2204,svchost.exe,0xf8a0024ec7f0,0x284,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\CRYPTOGRAPHY\\OID\\ENCODINGTYPE 0\\CERTDLLCREATECERTIFICATECHAINENGINE\\CONFIG
0,2204,svchost.exe,0xfa8001ad74d0,0x288,Semaphore,0x100003,-
0,2204,svchost.exe,0xfa8001ad7f60,0x28c,Semaphore,0x100003,-
0,2204,svchost.exe,0xf8a0024cc960,0x290,Key,0x20019,USER\\.DEFAULT
0,2204,svchost.exe,0xf8a0024c47f0,0x294,Key,0x20019,USER\\.DEFAULT\\SOFTWARE\\MICROSOFT\\SYSTEMCERTIFICATES\\CA
0,2204,svchost.exe,0xf8a0024ec8b0,0x298,Key,0x20019,USER\\.DEFAULT\\SOFTWARE\\MICROSOFT\\SYSTEMCERTIFICATES\\MY
0,2204,svchost.exe,0xf8a0024fa7f0,0x29c,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\ENTERPRISECERTIFICATES\\CA
0,2204,svchost.exe,0xf8a00242a940,0x2a0,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\SYSTEMCERTIFICATES\\CA
0,2204,svchost.exe,0xf8a0024ed060,0x2a4,Key,0x20019,USER\\.DEFAULT
0,2204,svchost.exe,0xf8a0024cc8a0,0x2a8,Key,0x20019,USER\\.DEFAULT\\SOFTWARE\\MICROSOFT\\SYSTEMCERTIFICATES\\DISALLOWED
0,2204,svchost.exe,0xf8a00242a820,0x2ac,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\SYSTEMCERTIFICATES\\DISALLOWED
0,2204,svchost.exe,0xf8a0024edf40,0x2b0,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\ENTERPRISECERTIFICATES\\DISALLOWED
